541073423,-76.9460428468817,80.6636232918706,111.477861624481,133.6488
541073423,-78.824513929242,81.6762229317148,113.509071833807,133.9821
541073423,0,0,0,0
541073423,0,0,0,0
541073423,-96.739357553498,96.8001597880843,136.853111893235,134.982
541073423,-99.318404981509,98.2312735568997,139.690832457543,135.3153
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541073423,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
541139558,0,0,0,0
